,0,1
171,-0.0167479200754315,15.082379487108131
172,-0.030919237062335105,15.094419688456357
173,-0.0231894277967513,15.082379487108131
174,-0.0270543324295431,15.070339285759907
175,-0.030919237062335004,15.046258883063366
176,-0.024477729341015206,15.034218681715048
177,-0.0206128247082233,14.998098077670281
178,-0.023189427796751302,14.961977473625515
179,-0.024477729341015206,14.949937272277289
180,-0.019324523163959405,14.937897070928972
181,-0.018036221619695404,14.937897070928972
182,-0.024477729341015206,14.913816668232432
183,-0.018036221619695404,14.913816668232432
184,-0.025766030885279206,14.913816668232432
185,-0.030919237062335105,14.913816668232432
186,-0.0154596185311675,14.901776466884208
187,-0.019324523163959405,14.877696064187663
188,-0.019324523163959405,14.853615661491123
189,-0.018036221619695397,14.829535258794674
190,-0.0154596185311675,14.793414654749814
191,-0.018036221619695404,14.769334252053365
192,-0.023189427796751302,14.757294050705047
193,-0.014171316986903597,14.733213648008505
194,-0.023189427796751205,14.72117344666028
195,-0.027054332429543103,14.72117344666028
196,-0.023189427796751302,14.709133245312058
197,-0.023189427796751302,14.709133245312058
198,-0.0206128247082233,14.685052842615514
199,-0.018036221619695397,14.660972439918973
200,-0.024477729341015206,14.64893223857075
201,-0.016747920075431397,14.624851835874205
202,-0.021901126252487302,14.58873123182944
203,-0.0154596185311675,14.576691030481124
204,-0.0206128247082233,14.552610627784674
205,-0.0193245231639593,14.540570426436355
206,-0.0206128247082233,14.528530225088131
207,-0.0167479200754315,14.516490023739815
208,-0.019324523163959405,14.516490023739815
209,-0.019324523163959405,14.516490023739815
210,-0.021901126252487302,14.50444982239159
211,-0.021901126252487302,14.480369419695046
212,-0.0283426339738071,14.468329218346824
213,-0.0270543324295431,14.444248815650282
214,-0.020612824708223405,14.420168412953739
215,-0.0231894277967512,14.396088010257197
216,-0.028342633973807103,14.37200760756075
217,-0.018036221619695397,14.35996740621243
218,-0.0206128247082233,14.347927204864206
219,-0.0167479200754315,14.347927204864206
220,-0.0154596185311675,14.347927204864206
221,-0.019324523163959405,14.347927204864206
222,-0.0167479200754315,14.33588700351589
223,-0.023189427796751205,14.311806600819441
224,-0.020612824708223405,14.299766399471121
225,-0.024477729341015206,14.287726198122897
226,-0.0167479200754315,14.251605594078132
227,-0.021901126252487302,14.22752519138159
228,-0.027054332429543103,14.203444788685047
229,-0.023189427796751302,14.191404587336823
230,-0.010306412354111595,14.179364385988507
231,-0.018036221619695397,14.16732418464028
232,-0.019324523163959405,14.16732418464028
233,-0.018036221619695404,14.16732418464028
234,-0.03349584015086289,14.155283983291962
235,-0.021901126252487302,14.131203580595516
236,-0.0167479200754315,14.119163379247198
237,-0.0154596185311675,14.107123177898972
238,-0.0257660308852792,14.071002573854207
239,-0.028342633973807096,14.046922171157664
240,-0.012883015442639499,14.022841768461122
241,-0.025766030885279095,14.010801567112898
242,-0.0141713169869035,13.998761365764581
243,-0.021901126252487302,13.986721164416357
244,-0.019324523163959398,13.986721164416357
245,-0.0141713169869035,13.998761365764581
246,-0.018036221619695397,13.986721164416357
247,-0.019324523163959398,13.974680963068131
248,-0.019324523163959405,13.962640761719813
249,-0.025766030885279203,13.938560359023272
250,-0.0206128247082233,13.902439754978504
251,-0.027054332429543096,13.878359352281963
252,-0.0154596185311675,13.86631915093374
253,-0.0206128247082234,13.842238748237197
254,-0.0206128247082233,13.830198546888973
255,-0.0206128247082233,13.818158345540654
256,-0.023189427796751302,13.818158345540654
257,-0.0141713169869035,13.830198546888973
258,-0.0206128247082233,13.80611814419243
259,-0.0244777293410152,13.794077942844208
260,-0.023189427796751302,13.782037741495888
261,-0.020612824708223405,13.757957338799347
262,-0.0180362216196955,13.733876936102899
263,-0.018036221619695404,13.709796533406355
264,-0.0206128247082233,13.697756332058038
265,-0.0206128247082234,13.67367592936159
266,-0.023189427796751205,13.67367592936159
267,-0.0154596185311675,13.649595526665047
268,-0.024477729341015206,13.661635728013273
269,-0.0193245231639593,13.661635728013273
270,-0.025766030885279102,13.649595526665047
271,-0.0231894277967512,13.625515123968505
272,-0.0283426339738071,13.61347492262028
273,-0.018036221619695397,13.589394519923738
274,-0.0231894277967512,13.565314117227198
275,-0.027054332429543103,13.529193513182431
276,-0.0154596185311675,13.505113110485889
277,-0.011594713898375603,13.481032707789346
278,-0.01932452316395939,13.468992506441124
279,-0.0154596185311675,13.456952305092896
280,-0.018036221619695397,13.456952305092896
281,-0.016747920075431397,13.456952305092896
282,-0.029630935518071104,13.44491210374458
283,-0.019324523163959405,13.432871902396355
284,-0.023189427796751302,13.420831701048039
285,-0.025766030885279206,13.39675129835159
286,-0.024477729341015303,13.372670895655046
287,-0.0154596185311675,13.348590492958506
288,-0.023189427796751302,13.324510090261963
289,-0.0180362216196955,13.31246988891374
290,-0.0206128247082233,13.288389486217197
291,-0.024477729341015206,13.276349284868973
292,-0.021901126252487302,13.276349284868973
293,-0.0206128247082234,13.276349284868973
294,-0.0167479200754315,13.264309083520654
295,-0.018036221619695397,13.264309083520654
296,-0.019324523163959398,13.240228680824112
297,-0.0244777293410152,13.216148278127665
298,-0.019324523163959405,13.192067875431121
299,-0.018036221619695404,13.155947271386356
300,-0.014171316986903597,13.119826667341496
301,-0.010306412354111602,13.107786465993271
302,-0.0154596185311675,13.107786465993271
303,-0.0154596185311675,13.095746264645047
304,-0.019324523163959398,13.071665861948507
305,-0.0244777293410152,13.08370606329673
306,-0.0257660308852792,13.071665861948507
307,-0.0231894277967512,13.059625660600187
308,-0.024477729341015206,13.047585459251962
309,-0.021901126252487302,13.035545257903738
310,-0.023189427796751302,13.023505056555422
311,-0.0206128247082233,12.975344251162431
312,-0.023189427796751302,12.951263848465889
313,-0.021901126252487302,12.927183445769346
314,-0.0154596185311675,12.915143244421122
315,-0.0154596185311675,12.903103043072804
316,-0.018036221619695404,12.891062841724581
317,-0.019324523163959405,12.879022640376263
318,-0.025766030885279102,12.891062841724581
319,-0.012883015442639603,12.866982439028037
320,-0.0206128247082233,12.854942237679813
321,-0.012883015442639603,12.842902036331497
322,-0.021901126252487302,12.818821633635048
323,-0.021901126252487302,12.794741230938504
324,-0.0180362216196955,12.75862062689374
325,-0.021901126252487302,12.746580425545423
326,-0.012883015442639596,12.722500022848878
327,-0.028342633973807103,12.710459821500654
328,-0.0206128247082233,12.710459821500654
329,-0.019324523163959405,12.69841962015243
330,-0.019324523163959398,12.69841962015243
331,-0.019324523163959405,12.686379418804114
332,-0.023189427796751205,12.674339217455888
333,-0.021901126252487302,12.650258814759347
334,-0.020612824708223405,12.61413821071458
335,-0.023189427796751302,12.590057808018038
336,-0.011594713898375603,12.565977405321496
337,-0.019324523163959398,12.541897002624953
338,-0.014171316986903604,12.517816599928505
339,-0.0141713169869035,12.505776398580188
340,-0.0154596185311675,12.493736197231964
341,-0.016747920075431397,12.493736197231964
342,-0.016747920075431397,12.505776398580188
343,-0.019324523163959398,12.481695995883644
344,-0.019324523163959398,12.46965579453542
345,-0.021901126252487302,12.457615593187196
346,-0.0154596185311675,12.44557539183888
347,-0.019324523163959398,12.409454787794113
348,-0.030919237062334994,12.373334183749346
349,-0.009018110809847699,12.36129398240103
350,-0.018036221619695404,12.33721357970458
351,-0.012883015442639499,12.325173378356261
352,-0.019324523163959405,12.313133177008039
353,-0.021901126252487302,12.313133177008039
354,-0.018036221619695397,12.313133177008039
355,-0.0167479200754315,12.313133177008039
356,-0.023189427796751302,12.30109297565972
357,-0.019324523163959398,12.27701257296327
358,-0.019324523163959398,12.264972371614954
359,-0.011594713898375603,12.240891968918506
360,-0.0244777293410152,12.204771364873645
361,-0.016747920075431404,12.180690962177197
362,-0.0167479200754315,12.16865076082888
363,-0.012883015442639603,12.16865076082888
364,-0.0141713169869035,12.144570358132336
365,-0.0154596185311675,12.156610559480654
366,-0.018036221619695397,12.144570358132336
367,-0.0206128247082233,12.144570358132336
368,-0.021901126252487302,12.132530156784112
369,-0.019324523163959405,12.120489955435888
370,-0.0270543324295432,12.096409552739347
371,-0.0180362216196955,12.072329150042805
372,-0.012883015442639603,12.048248747346262
373,-0.012883015442639596,12.02416834464972
374,-0.018036221619695397,12.000087941953272
375,-0.0141713169869035,11.988047740604953
376,-0.009018110809847699,11.988047740604953
377,-0.018036221619695397,11.976007539256731
378,-0.0206128247082234,11.988047740604953
379,-0.0167479200754315,11.976007539256731
380,-0.012883015442639596,11.963967337908413
381,-0.021901126252487302,11.951927136560187
382,-0.0180362216196955,11.939886935211963
383,-0.019324523163959398,11.915806532515422
384,-0.025766030885279102,11.903766331167104
385,-0.021901126252487302,11.867645727122337
386,-0.0180362216196955,11.855605525774113
387,-0.012883015442639603,11.843565324425796
388,-0.024477729341015192,11.843565324425796
389,-0.0141713169869035,11.843565324425796
390,-0.018036221619695397,11.843565324425796
391,-0.0206128247082233,11.843565324425796
392,-0.019324523163959405,11.83152512307757
393,-0.0206128247082233,11.819484921729346
394,-0.018036221619695397,11.795404519032804
395,-0.014171316986903604,11.783364317684487
396,-0.014171316986903597,11.74724371363972
397,-0.016747920075431397,11.723163310943178
398,-0.018036221619695404,11.711123109594954
399,-0.012883015442639596,11.687042706898412
400,-0.0180362216196955,11.687042706898412
401,-0.0154596185311675,11.675002505550188
402,-0.019324523163959405,11.687042706898412
403,-0.021901126252487302,11.687042706898412
404,-0.021901126252487302,11.662962304201963
405,-0.0141713169869035,11.650922102853647
406,-0.018036221619695404,11.626841700157103
407,-0.0141713169869035,11.614801498808879
408,-0.021901126252487302,11.578680894764114
409,-0.019324523163959398,11.542560290719345
410,-0.011594713898375596,11.530520089371029
411,-0.018036221619695404,11.530520089371029
412,-0.012883015442639603,11.518479888022805
413,-0.009018110809847699,11.506439686674486
414,-0.01932452316395939,11.506439686674486
415,-0.0141713169869035,11.506439686674486
416,-0.0180362216196955,11.494399485326262
417,-0.021901126252487302,11.47031908262972
418,-0.021901126252487302,11.44623867993318
419,-0.021901126252487302,11.434198478584953
420,-0.0167479200754315,11.398077874540189
421,-0.012883015442639596,11.373997471843644
422,-0.0154596185311675,11.36195727049542
423,-0.0154596185311675,11.33787686779888
424,-0.0154596185311675,11.325836666450561
425,-0.010306412354111602,11.313796465102339
426,-0.0141713169869035,11.313796465102339
427,-0.0193245231639593,11.301756263754111
428,-0.0103064123541117,11.301756263754111
429,-0.014171316986903604,11.289716062405795
430,-0.023189427796751205,11.265635659709254
431,-0.014171316986903597,11.25359545836103
432,-0.011594713898375603,11.217474854316261
433,-0.0167479200754315,11.19339445161972
434,-0.0167479200754315,11.169314048923178
435,-0.0206128247082233,11.157273847574954
436,-0.011594713898375603,11.145233646226636
437,-0.014171316986903604,11.133193444878412
438,-0.018036221619695397,11.133193444878412
439,-0.018036221619695397,11.145233646226636
440,-0.024477729341015206,11.133193444878412
441,-0.0206128247082233,11.121153243530188
442,-0.009018110809847699,11.097072840833645
443,-0.016747920075431397,11.085032639485421
444,-0.012883015442639603,11.04891203544056
445,-0.0154596185311675,11.024831632744112
446,-0.011594713898375603,11.000751230047571
447,-0.0103064123541117,11.000751230047571
448,-0.012883015442639506,10.976670827351027
449,-0.010306412354111602,10.964630626002805
450,-0.023189427796751302,10.964630626002805
451,-0.021901126252487302,10.964630626002805
452,-0.018036221619695404,10.952590424654487
453,-0.024477729341015206,10.940550223306262
454,-0.018036221619695397,10.91646982060972
455,-0.016747920075431404,10.904429619261496
456,-0.0257660308852792,10.880349216564953
457,-0.019324523163959398,10.856268813868413
458,-0.0167479200754315,10.83218841117187
459,-0.009018110809847699,10.820148209823646
460,-0.012883015442639603,10.820148209823646
461,-0.014171316986903604,10.808108008475328
462,-0.019324523163959398,10.808108008475328
463,-0.011594713898375603,10.808108008475328
464,-0.020612824708223405,10.796067807127104
465,-0.014171316986903604,10.784027605778878
466,-0.0154596185311675,10.759947203082337
467,-0.0103064123541117,10.747907001734019
468,-0.005153206177055801,10.711786397689252
469,-0.0103064123541117,10.687705994992712
470,-0.018036221619695404,10.663625592296263
471,-0.018036221619695397,10.651585390947943
472,-0.0167479200754315,10.639545189599719
473,-0.012883015442639499,10.627504988251403
474,-0.0154596185311675,10.627504988251403
475,-0.011594713898375603,10.639545189599719
476,-0.014171316986903604,10.627504988251403
477,-0.025766030885279206,10.627504988251403
478,-0.011594713898375596,10.603424585554954
479,-0.023189427796751205,10.591384384206636
480,-0.021901126252487302,10.567303981510094
481,-0.0180362216196955,10.531183377465329
482,-0.014171316986903604,10.519143176117103
483,-0.012883015442639603,10.495062773420562
484,-0.009018110809847706,10.495062773420562
485,-0.014171316986903597,10.47098237072402
486,-0.0141713169869035,10.483022572072338
487,-0.0193245231639593,10.483022572072338
488,-0.0154596185311675,10.47098237072402
489,-0.012883015442639596,10.458942169375794
490,-0.023189427796751302,10.44690196802757
491,-0.0154596185311675,10.422821565331029
492,-0.010306412354111602,10.398741162634488
493,-0.021901126252487302,10.374660759937944
494,-0.0038649046327918976,10.33854015589318
495,-0.018036221619695397,10.326499954544953
496,-0.012883015442639596,10.314459753196635
497,-0.021901126252487302,10.314459753196635
498,-0.0154596185311675,10.302419551848411
499,-0.0206128247082233,10.314459753196635
500,-0.018036221619695404,10.314459753196635
501,-0.021901126252487302,10.302419551848411
502,-0.0141713169869035,10.27833914915187
503,-0.024477729341015206,10.266298947803644
504,-0.014171316986903597,10.242218545107104
505,-0.0103064123541117,10.206097941062337
506,-0.018036221619695404,10.182017538365795
507,-0.0154596185311675,10.169977337017476
508,-0.0064415077213197044,10.169977337017476
509,-0.012883015442639596,10.157937135669254
510,-0.0167479200754315,10.157937135669254
511,-0.0154596185311675,10.157937135669254
512,-0.011594713898375603,10.157937135669254
513,-0.011594713898375603,10.14589693432103
514,-0.0141713169869035,10.13385673297271
515,-0.0167479200754315,10.121816531624486
516,-0.0103064123541117,10.097736128927945
517,-0.011594713898375603,10.073655726231404
518,-0.009018110809847699,10.04957532353486
519,-0.006441507721319795,10.037535122186636
520,-0.016747920075431404,10.025494920838412
521,-0.014171316986903604,10.025494920838412
522,-0.012883015442639499,10.025494920838412
523,-0.019324523163959405,10.025494920838412
524,-0.018036221619695397,10.025494920838412
525,-0.0141713169869035,10.013454719490095
526,-0.020612824708223405,10.00141451814187
527,-0.0167479200754315,9.989374316793551
528,-0.0141713169869035,9.965293914097103
529,-0.0167479200754315,9.929173310052336
530,-0.010306412354111602,9.91713310870402
531,-0.0103064123541117,9.893052706007477
532,-0.0038649046327918976,9.893052706007477
533,-0.011594713898375603,9.881012504659253
534,-0.012883015442639603,9.868972303311027
535,-0.011594713898375603,9.881012504659253
536,-0.019324523163959398,9.881012504659253
537,-0.020612824708223405,9.868972303311027
538,-0.006441507721319802,9.844891900614487
539,-0.0193245231639593,9.83285169926617
540,-0.0167479200754315,9.820811497917946
541,-0.0038649046327918976,9.78469089387316
542,-0.007729809265583705,9.760610491176635
543,-0.012883015442639499,9.748570289828374
544,-0.0038649046327918976,9.736530088480112
545,-0.0154596185311675,9.72448988713185
546,-0.009018110809847699,9.71244968578359
547,-0.0193245231639593,9.72448988713185
548,-0.012883015442639596,9.72448988713185
549,-0.0154596185311675,9.72448988713185
550,-0.0154596185311675,9.700409484435328
551,-0.016747920075431404,9.676329081738803
552,-0.0167479200754315,9.664288880390542
553,-0.018036221619695404,9.628168276345756
554,-0.009018110809847699,9.604087873649233
555,-0.009018110809847699,9.592047672300973
556,-0.0206128247082233,9.580007470952712
557,-0.006441507721319795,9.56796726960445
558,-0.009018110809847699,9.555927068256187
559,-0.014171316986903604,9.555927068256187
560,-0.0103064123541117,9.555927068256187
561,-0.0167479200754315,9.543886866907926
562,-0.010306412354111602,9.519806464211403
563,-0.006441507721319795,9.519806464211403
564,-0.016747920075431397,9.495726061514889
565,-0.006441507721319795,9.471645658818366
566,-0.014171316986903604,9.43552505477358
567,-0.016747920075431397,9.423484853425318
568,-0.007729809265583698,9.411444652077057
569,-0.0141713169869035,9.399404450728793
570,-0.011594713898375603,9.387364249380532
571,-0.011594713898375603,9.399404450728793
572,-0.011594713898375603,9.399404450728793
573,-0.009018110809847699,9.399404450728793
574,-0.010306412354111602,9.37532404803227
575,-0.007729809265583802,9.351243645335748
576,-0.0154596185311675,9.327163242639225
577,-0.0193245231639593,9.303082839942702
578,-0.0012883015442639034,9.266962235897916
579,-0.011594713898375596,9.254922034549654
580,-0.0154596185311675,9.242881833201393
581,-0.012883015442639596,9.21880143050487
582,-0.006441507721319795,9.206761229156617
583,-0.0115947138983757,9.206761229156617
584,-0.007729809265583705,9.206761229156617
585,-0.0154596185311675,9.206761229156617
586,-0.011594713898375603,9.182680826460095
587,-0.011594713898375603,9.170640625111831
588,-0.007729809265583795,9.15860042376357
589,-0.0103064123541117,9.134520021067047
590,-0.018036221619695404,9.098399417022263
591,-0.0103064123541117,9.086359215674001
592,-0.009018110809847699,9.074319014325738
593,-0.009018110809847706,9.074319014325738
594,-0.006441507721319795,9.050238611629217
595,-0.006441507721319795,9.062278812977477
596,-0.0193245231639593,9.062278812977477
597,-0.0154596185311675,9.050238611629217
598,-0.0141713169869035,9.038198410280954
599,-0.012883015442639499,9.01411800758443
600,-0.0167479200754315,8.990037604887908
601,-0.0154596185311675,8.965957202191383
602,-0.007729809265583698,8.94187679949486
603,-0.0141713169869035,8.929836598146599
604,-0.0115947138983757,8.917796396798337
605,-0.005153206177055898,8.893715994101823
606,-0.016747920075431404,8.88167579275356
607,-0.011594713898375603,8.88167579275356
608,-0.009018110809847699,8.893715994101823
609,-0.0154596185311675,8.88167579275356
610,-0.0141713169869035,8.8696355914053
611,-0.009018110809847699,8.845555188708776
612,-0.006441507721319795,8.833514987360514
613,-0.0180362216196955,8.79739438331573
614,-0.0154596185311675,8.785354181967467
615,-0.010306412354111602,8.761273779270946
616,-0.011594713898375603,8.737193376574421
617,-0.014171316986903604,8.72515317522616
618,-0.007729809265583698,8.713112973877898
619,-0.014171316986903604,8.713112973877898
620,-0.0141713169869035,8.713112973877898
621,-0.0167479200754315,8.701072772529637
622,-0.011594713898375603,8.689032571181375
623,-0.0167479200754315,8.676992369833112
624,-0.012883015442639603,8.652911967136589
625,-0.012883015442639596,8.616791363091814
626,-0.009018110809847699,8.59271096039529
627,-0.012883015442639603,8.568630557698768
628,-0.0012883015442640006,8.556590356350505
629,-0.0103064123541117,8.544550155002243
630,-0.011594713898375603,8.532509953653982
631,-0.0038649046327918005,8.532509953653982
632,-0.011594713898375603,8.544550155002243
633,-0.0154596185311675,8.52046975230572
634,-0.009018110809847699,8.508429550957459
635,-0.011594713898375603,8.496389349609197
636,-0.0012883015442639034,8.484349148260934
637,-0.009018110809847699,8.44822854421615
638,-0.011594713898375596,8.424148141519627
639,-0.005153206177055905,8.400067738823104
640,-0.010306412354111602,8.38802753747484
641,-0.006441507721319795,8.37598733612658
642,-0.002576603088527904,8.36394713477832
643,-0.011594713898375603,8.36394713477832
644,-0.012883015442639596,8.36394713477832
645,-0.0141713169869035,8.351906933430056
646,-0.020612824708223405,8.351906933430056
647,-0.012883015442639499,8.327826530733542
648,-0.006441507721319802,8.30374612803702
649,-0.011594713898375596,8.279665725340497
650,-0.009018110809847699,8.24354512129571
651,-0.0154596185311675,8.231504919947449
652,-0.009018110809847699,8.207424517250926
653,-0.012883015442639603,8.195384315902663
654,-0.005153206177055801,8.195384315902663
655,-0.007729809265583698,8.195384315902663
656,-0.018036221619695404,8.207424517250926
657,-0.0115947138983757,8.195384315902663
658,-0.009018110809847699,8.183344114554403
659,-0.011594713898375596,8.171303913206142
660,-0.0064415077213197044,8.147223510509617
661,-0.0038649046327918005,8.123143107813094
662,-0.0141713169869035,8.09906270511657
663,-0.012883015442639596,8.074982302420048
664,-0.012883015442639596,8.062942101071785
665,-0.009018110809847699,8.050901899723524
666,-0.0141713169869035,8.038861698375262
667,-0.012883015442639596,8.038861698375262
668,-0.006441507721319802,8.050901899723524
669,-0.0154596185311675,8.038861698375262
670,-0.0103064123541117,8.02682149702701
671,-0.0038649046327918976,8.014781295678748
672,-0.005153206177055905,8.002741094330487
673,-0.012883015442639603,7.966620490285701
674,-0.005153206177055801,7.942540087589179
675,-0.005153206177055801,7.918459684892655
676,-0.009018110809847706,7.906419483544393
677,-0.002576603088527897,7.894379282196131
678,-0.005153206177055794,7.894379282196131
679,-0.0115947138983757,7.88233908084787
680,-0.0154596185311675,7.894379282196131
681,-0.019324523163959405,7.88233908084787
682,-0.009018110809847699,7.870298879499607
683,-0.018036221619695404,7.846218476803085
684,-0.005153206177055801,7.822138074106562
685,-0.0141713169869035,7.8100978727583
686,-0.0103064123541117,7.773977268713514
687,-0.0154596185311675,7.749896866016991
688,-0.009018110809847699,7.737856664668739
689,-0.009018110809847699,7.713776261972216
690,-0.014171316986903604,7.701736060623953
691,-0.002576603088527897,7.701736060623953
692,-0.0038649046327918005,7.701736060623953
693,-0.016747920075431404,7.689695859275692
694,-0.012883015442639499,7.665615456579169
695,-0.005153206177055794,7.6535752552309075
696,-0.012883015442639596,7.629494852534384
697,0.0012883015442640006,7.617454651186122
698,0.005153206177055801,7.5933742484895985
