Number of measurement points: 16496
Sample Rate (Hz): 300
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
11575	38.5833333333333	-0.0555804360192269	1.04591738432646
11576	38.5866666666667	-0.0568687375634909	1.04462908278219
11577	38.59	-0.0568687375634909	1.04205247969367
11578	38.5933333333333	-0.0607336421962827	1.04205247969367
11579	38.5966666666667	-0.0620219437405467	1.04205247969367
11580	38.6	-0.0581570391077548	1.04591738432646
11581	38.6033333333333	-0.051715531386435	1.04591738432646
11582	38.6066666666667	-0.0581570391077548	1.04591738432646
11583	38.61	-0.0594453406520188	1.04205247969367
11584	38.6133333333333	-0.0607336421962827	1.04334078123793
11585	38.6166666666667	-0.0607336421962827	1.04334078123793
11586	38.62	-0.0555804360192269	1.04591738432646
11587	38.6233333333333	-0.0555804360192269	1.04720568587072
11588	38.6266666666667	-0.0555804360192269	1.04591738432646
11589	38.63	-0.0542921344749629	1.04205247969367
11590	38.6333333333333	-0.0633102452848107	1.04205247969367
11591	38.6366666666667	-0.0581570391077548	1.04334078123793
11592	38.64	-0.0542921344749629	1.04720568587072
11593	38.6433333333333	-0.0555804360192269	1.04591738432646
11594	38.6466666666667	-0.0504272298421711	1.04591738432646
11595	38.65	-0.0581570391077548	1.04205247969367
11596	38.6533333333333	-0.0594453406520188	1.04334078123793
11597	38.6566666666667	-0.053003832930699	1.04334078123793
11598	38.66	-0.0555804360192269	1.04720568587072
11599	38.6633333333333	-0.0555804360192269	1.04720568587072
11600	38.6666666666667	-0.0568687375634909	1.04591738432646
11601	38.67	-0.0607336421962827	1.04205247969367
11602	38.6733333333333	-0.0581570391077548	1.04334078123793
11603	38.6766666666667	-0.0581570391077548	1.04334078123793
11604	38.68	-0.0581570391077548	1.04720568587072
11605	38.6833333333333	-0.0542921344749629	1.04720568587072
11606	38.6866666666667	-0.0581570391077548	1.04591738432646
11607	38.69	-0.0555804360192269	1.04334078123793
11608	38.6933333333333	-0.0607336421962827	1.04205247969367
11609	38.6966666666667	-0.0607336421962827	1.04334078123793
11610	38.7	-0.0555804360192269	1.04720568587072
11611	38.7033333333333	-0.0542921344749629	1.04720568587072
11612	38.7066666666667	-0.0568687375634909	1.04720568587072
11613	38.71	-0.0568687375634909	1.04334078123793
11614	38.7133333333333	-0.0594453406520188	1.04334078123793
11615	38.7166666666667	-0.0581570391077548	1.04334078123793
11616	38.72	-0.0581570391077548	1.04720568587072
11617	38.7233333333333	-0.051715531386435	1.04720568587072
11618	38.7266666666667	-0.0568687375634909	1.04591738432646
11619	38.73	-0.0555804360192269	1.04334078123793
11620	38.7333333333333	-0.0555804360192269	1.04334078123793
11621	38.7366666666667	-0.0607336421962827	1.04334078123793
11622	38.74	-0.0568687375634909	1.04720568587072
11623	38.7433333333333	-0.0581570391077548	1.04720568587072
11624	38.7466666666667	-0.053003832930699	1.04591738432646
11625	38.75	-0.0607336421962827	1.04462908278219
11626	38.7533333333333	-0.0633102452848107	1.04205247969367
11627	38.7566666666667	-0.0594453406520188	1.04462908278219
11628	38.76	-0.0620219437405467	1.04720568587072
11629	38.7633333333333	-0.053003832930699	1.04849398741499
11630	38.7666666666667	-0.0542921344749629	1.04720568587072
11631	38.77	-0.0607336421962827	1.04334078123793
11632	38.7733333333333	-0.0607336421962827	1.04462908278219
11633	38.7766666666667	-0.0555804360192269	1.04462908278219
11634	38.78	-0.0594453406520188	1.04849398741499
11635	38.7833333333333	-0.051715531386435	1.04849398741499
11636	38.7866666666667	-0.0568687375634909	1.04720568587072
11637	38.79	-0.0607336421962827	1.04462908278219
11638	38.7933333333333	-0.0555804360192269	1.04334078123793
11639	38.7966666666667	-0.0658868483733386	1.04462908278219
11640	38.8	-0.0620219437405467	1.04849398741499
11641	38.8033333333333	-0.0542921344749629	1.04849398741499
11642	38.8066666666667	-0.0555804360192269	1.04849398741499
11643	38.81	-0.0581570391077548	1.04462908278219
11644	38.8133333333333	-0.0594453406520188	1.04462908278219
11645	38.8166666666667	-0.0620219437405467	1.04462908278219
11646	38.82	-0.0581570391077548	1.04849398741499
11647	38.8233333333333	-0.0555804360192269	1.04978228895925
11648	38.8266666666667	-0.053003832930699	1.04978228895925
11649	38.83	-0.0594453406520188	1.04591738432646
11650	38.8333333333333	-0.0607336421962827	1.04591738432646
11651	38.8366666666667	-0.0568687375634909	1.04591738432646
11652	38.84	-0.0633102452848107	1.04978228895925
11653	38.8433333333333	-0.0568687375634909	1.04978228895925
11654	38.8466666666667	-0.0594453406520188	1.04978228895925
11655	38.85	-0.0607336421962827	1.04591738432646
11656	38.8533333333333	-0.0633102452848107	1.04720568587072
11657	38.8566666666667	-0.0568687375634909	1.04720568587072
11658	38.86	-0.0555804360192269	1.05107059050351
11659	38.8633333333333	-0.0555804360192269	1.05107059050351
11660	38.8666666666667	-0.0568687375634909	1.05107059050351
11661	38.87	-0.0555804360192269	1.04720568587072
11662	38.8733333333333	-0.0607336421962827	1.04720568587072
11663	38.8766666666667	-0.0568687375634909	1.04849398741499
11664	38.88	-0.0581570391077548	1.05235889204778
11665	38.8833333333333	-0.0581570391077548	1.05235889204778
11666	38.8866666666667	-0.0555804360192269	1.05235889204778
11667	38.89	-0.0620219437405467	1.04849398741499
11668	38.8933333333333	-0.0555804360192269	1.04849398741499
11669	38.8966666666667	-0.0555804360192269	1.04849398741499
11670	38.9	-0.0620219437405467	1.05364719359204
11671	38.9033333333333	-0.0568687375634909	1.05364719359204
11672	38.9066666666667	-0.0568687375634909	1.05364719359204
11673	38.91	-0.0645985468290746	1.04849398741499
11674	38.9133333333333	-0.0594453406520188	1.04978228895925
11675	38.9166666666667	-0.0633102452848107	1.04978228895925
